,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.7715891699476565,3.1295800548725903,3.7114348271297506,9.142621429244777,0.050202475859425624,-0.8035320991157182,0.7528404464464111,1.349185390839121,-2.249221041222606,0.9011783834040799,106.10980656903577,232.21961313807154,2012.2196131380715
