,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.094684732181844,5.9921493250866895,7.504918177195342,1.4504591885513254,-0.5297846365264129,0.7670143254080068,-0.23726676600248597,-2.580732863924886,1.5610995461668595,1.018555922300105,145.95739074981788,311.91478149963575,2091.914781499636
