,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.04283699441716976,0.2909745424600207,12.137037312538462,10.110329405361874,16.309885228765324,-40.0,13.585826348905021,-2.105591539048352,0.32455899534689003,-1.0392301267568993,84.40870438661682,188.81740877323364,1968.8174087732336
