,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,4.309787304676512,5.92887714894955,0.0,50.0,2.945030965537547,0.1664970731158389,2.968881789083582,-0.006247162002793415,-1.9491550782077207,0.7652381463538245,110.06762423379205,240.1352484675841,2020.135248467584
