,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.7311338582496234,7.008579703739864,1.6453537528532118,7.390485939380032,0.5508047530200294,-1.6186131695564154,1.0675224262391967,0.5507321733167475,2.7278280211906054,-3.278690184738027,116.10630031321044,252.21260062642088,2032.212600626421
