,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.5225047238904748,0.5547439972172103,6.074318011485339,16.922616927624382,4.49584606115005,-2.7453493047271853,-1.7515284151923174,1.1759909812404872,-0.3167785163952821,-0.8589216186597064,85.68081265697668,191.36162531395337,1971.3616253139535
