,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.276758002239445,5.845406648492762,5.797119455719159,2.048192250062471,0.6401248943920115,1.0544574546084275,-1.697044227943499,-1.4880528666657182,4.062163548063993,-2.5753426382020668,148.29999868853756,316.5999973770751,2096.599997377075
