,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.539447713442949,2.7465240471230605,2.874030693897456,10.798331273027786,0.8671167731282905,-1.9333193687425585,1.065459417197348,1.773999365571934,-2.395980490171697,0.6220316600989064,95.57629843200137,211.15259686400273,1991.1525968640028
