,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.40387855914146126,0.5904852680346733,3.3770932343293234,16.359449991590704,2.154444897538932,-1.802618870007101,-0.3518208144363168,3.237442054208742,-2.845922997477008,-0.39185091026646707,88.60383475703122,197.20766951406245,1977.2076695140624
