,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,50.0,0.42807887008130613,0.012844467639302205,5.496282158255275,11.267153003341527,-20.21324085764551,11.240620536134381,27.429187560834162,-19.541282544918154,-16.35943836759475,97.27940184643998,214.55880369287996,1994.55880369288
