,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.0463343043625803,3.5994333860597405,6.9530015449136835,13.006360167453977,2.843530559656909,-3.9160777008418624,1.073017034686652,2.864269979415755,-3.907984326242045,1.0435000942042663,74.27885727673777,168.55771455347553,1948.5577145534755
