,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.721183544229629,2.2120680214344293,38.03269402575288,30.5396157592213,2.3278471630601048,-15.887437273055761,2.3762335674888795,-1.4690899333487824,-3.7519923113988223,-2.7047473325459617,38.30675901957402,96.61351803914803,1876.613518039148
