,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.5037658044956237,0.8114059650972378,8.30269261345859,18.803403199287374,2.686009965309406,-3.6902743928205375,1.0038786951779388,2.628049488073805,-4.185524911241116,1.5550137337909054,77.718245823833,175.436491647666,1955.4364916476661
