,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.7272283268035078,7.009998929825011,1.643530681239095,7.374642836106265,0.5801077347276375,-1.6681596590778272,1.0885606485487112,0.7779462591625819,2.956348093882253,-3.7327493508276905,118.47051979360978,256.94103958721956,2036.9410395872196
