,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.5111018209161138,3.092543752597585,6.535607649621968,15.852576162326054,2.1238510011287586,1.5267157645076763,-3.6506112474761774,1.1761728745915456,-0.37601873513326406,-0.8001926049133459,88.62621982816665,197.2524396563333,1977.2524396563333
