,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.989816600669369,5.995679854863883,4.510529433497005,0.5953723015645781,-1.9671232675339232,1.6052684604131167,0.36192320301623027,-1.2996688434003423,3.4053764696640187,-2.1054485942709475,156.74560268597804,333.4912053719561,2113.4912053719563
