,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.4471322143095455,0.7977518731038972,9.3453499263467,50.0,10.732892139272694,-19.493116402575623,11.759151736881943,-1.622309571445263,-3.3412351835880814,-0.9864230669813758,38.80209309034375,97.6041861806875,1877.6041861806875
