,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,4.810145042561816,6.605666752744271,6.377218876714306,1.3509166884250459,2.251453411146576,-2.486257249191706,0.23346660157773866,2.4964866075903336,0.5788332585078438,-3.0782913704248793,148.5227051373147,317.0454102746294,2097.0454102746294
