,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.9891334355846455,5.9671113786191725,6.747691731207996,5.492005083164473,-2.656455566231321,2.4531279668680797,0.2021354399564794,-2.993433946245831,2.4407532962498983,0.5527023068907116,117.18428735885591,254.36857471771182,2034.368574717712
