,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.483644538343379,1.7227058593673636,5.970968115959896,14.337890854282934,1.3982504684214923,-3.086153524730604,1.6878044339328075,1.138425090808535,-0.9688968793003206,-0.16953458777390668,77.24425211713952,174.48850423427905,1954.488504234279
