,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.0,0.10312453847216463,0.005366834784296508,30.690057767517246,4.186338832706694,-2.7210476333875397,4.745988320642461,-1.7435260936641535,-2.60421273949776,-1.0743285501785353,114.04867125155123,248.09734250310245,2028.0973425031025
