,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.8986931427542253,0.17034742136813727,2.1717062605264568,50.0,-0.8579828815770641,-2.534495990169941,-0.9515216569206021,0.6846093046232969,-0.1415094103131446,0.9405661833185432,80.60457994597807,181.20915989195615,1961.2091598919562
