,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.36556126345774076,0.7516410014029435,50.0,50.0,0.2447825834650544,-2.2479273151061374,-1.225519713006145,5.471158430910232,-15.710805313383204,4.52470057130543,35.943502464607405,91.88700492921481,1871.8870049292148
