,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.3973661039054466,0.4792993498780891,1.809839984493916,31.416866360575668,11.263998679918314,-24.095098952565223,8.100954984871656,-1.301610886906992,-2.6437613829038353,-2.7885682186310494,45.52936792583874,111.05873585167748,1891.0587358516775
