,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.8639080544284418,1.176555830314281,4.658308335521693,12.610180034239125,0.4220804776045866,0.32356767005123,-0.7457378006849635,0.9904824500713856,-1.1557230973481334,0.16574889064121967,101.17504815925312,222.35009631850625,2002.3500963185063
