,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,3.256437124828485,2.432034901521021,5.244336323370637,16.317457822744547,2.0260793137528825,-3.9863101280625046,1.9596825958836617,2.1394378272307506,-3.997306875465625,1.8585041013773906,82.88456814090047,185.76913628180094,1965.769136281801
