,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,7.647807432795325,3.622521035714166,0.6016619724463406,9.506420042983546,0.8080784329516284,-3.37272622955035,2.5649344105482657,1.3996743368295765,-2.5793531290288683,1.1782214400177913,132.74698366738167,285.49396733476334,2065.4939673347635
