,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,4.317586267912797,2.558501397612473,3.701655072851896,50.0,-3.7905163478183597,-4.52086776294082,-3.1122486646538863,-1.8615410367959495,-3.789045344270145,-2.292124221278682,74.2533106921165,168.506621384233,1948.506621384233
