,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.00246272329644,5.986142560634568,6.055560708112732,2.2128810674848207,-2.6524849426107613,2.920996342352629,-0.26659283279715035,-2.160430190634812,4.239924626490443,-2.081126624866534,145.40560272659272,310.81120545318544,2090.8112054531853
