,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.17916441006958456,5.389970696839409,0.3954195959788403,50.0,26.70204092440364,-40.0,27.554870087133178,7.271900336607093,7.160732657309359,7.109581324055671,107.4530795189647,234.9061590379294,2014.9061590379295
