,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.5103137850091,2.442980798245215,9.951705309364876,14.081907962210083,2.0280010740898566,-4.3297854084932155,2.3031140441339772,2.1163769087969575,-4.3880977103393715,2.272232434675493,75.97167136489892,171.94334272979785,1951.943342729798
