,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,8.092802212519139,1.8576962480478056,2.4546419306748444,50.0,1.125802858409504,-0.680190182917383,1.8451162064076607,-1.6767652774612698,-4.533555760462255,-2.2603207216098347,71.0827452486512,162.1654904973024,1942.1654904973025
