,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.510167345307898,3.0923255279289625,6.54022646427255,15.834358714332309,2.3549575444390607,1.7553118484613155,-4.11088767567888,1.1777832071394068,-0.3752496501540892,-0.8024422779918895,90.99068397161453,201.98136794322906,1981.981367943229
