,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.4956356376771756,3.4060920591304753,3.987763956414272,3.8629497569682987,7.560220589129261,-9.63460856859246,6.262378816663064,10.218550898322906,-14.791294397110075,9.890171757164973,93.21467241106605,206.4293448221321,1986.4293448221322
