,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.130506691216306,3.1820791104803696,5.490674160597166,11.278099191378555,0.9799520364517421,0.2502102613744125,-1.2297723208101696,0.26412849209136197,0.5206827528829008,-0.7845860414474033,107.47811805833295,234.9562361166659,2014.9562361166659
