,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.286133642657378,5.8370631829357285,6.340746690517042,1.1023010439704743,-0.37884824266452016,0.8193134790946984,-0.4395745842368601,2.1871059613935064,-2.767843172160753,0.5819992166428901,153.9058777282411,327.8117554564822,2107.8117554564824
