,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.0023697528313826703,0.08797860735746507,0.0,50.0,0.2137736364338703,1.3710751466419917,-0.043787767347458685,-3.475178098997336,-1.4834496531633525,-2.9716178301049774,59.22858007848711,138.45716015697423,1918.4571601569742
