,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.997848192102473,7.676589623154692,0.5906173488113182,8.885831449377454,-1.9394384055522527,-2.6903970439566636,4.630950276715482,1.438453478314416,-3.786944399312949,2.3482105117485013,149.0224121920181,318.0448243840362,2098.044824384036
