,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.49625795236818565,0.02006469232220837,0.0,50.0,11.158364444355275,10.365604556285934,-15.45544104594096,7.191240721846402,-15.497708452473207,6.236979730184674,62.187089272983016,144.37417854596603,1924.374178545966
