,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.201742329709134,1.8213143202631326,6.012061969997135,14.36435182008596,2.692773965369457,-2.006853655287974,-0.6865899302625454,3.429477690366597,-3.616015386790542,0.1865976897172725,73.27574897598342,166.55149795196684,1946.551497951967
