,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.9921531167894035,3.5050703787635626,50.0,15.297003428557082,2.901615626461476,-15.25951416903642,1.1704033922635964,4.145561449137652,-14.450161015636635,2.3750054008720385,40.468209410394024,100.93641882078805,1880.936418820788
