,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.832679207200888,1.073504805502472,5.880468880642222,3.2686008980929615,1.9238179408780471,0.882352342753567,-2.8053870621490447,3.8245244177636386,-1.4891377512828698,-2.3353571772319186,133.94864638576428,287.89729277152856,2067.8972927715286
