,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.260240143618447,50.0,0.0,50.0,-3.098917126030858,40.0,-40.0,-0.0437562123792032,1.6264224947955186,-0.0767998928919899,37.08306339600621,94.16612679201242,1874.1661267920124
