,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.972843663955993,6.023921738975962,0.5436072660703175,6.4484339791396685,-3.5592395993148664,1.8570726853045214,1.7016614101172503,-1.8121976915479627,-2.4914679671083397,4.302640638110578,148.2370097659973,316.4740195319946,2096.4740195319946
