,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.064646920156453,6.000481838641868,6.215863616251599,3.2534977289074067,-0.3231293103592786,2.2848760284562797,-1.9613182814702796,-2.4147577813841274,4.135974985355668,-1.7230800483000839,134.01156567803667,288.02313135607335,2068.0231313560735
