,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.841829626811189,1.4916026819292636,1.5238985874803737,45.720150988179334,16.972698431184217,-8.89044118547232,16.148208481780287,17.299721360370203,-25.91995632878612,15.834320234486738,56.74398458514504,133.48796917029009,1913.4879691702902
