,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.0,0.026891715924454607,1.1697228736227981e-07,15.384215825873026,15.093051569351985,-2.8222520664121964,-12.317976742745756,7.101602074268918,7.233850526181638,-14.582669359773199,56.771496240425506,133.542992480851,1913.542992480851
