,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.5767696695044804,2.142795945435343,7.632448690572043,11.673731428580282,1.3550882569867784,-0.7187910186615785,-0.6375605265751015,1.3112650754743775,-0.5511054514446451,-0.759843959715732,95.75969187272753,211.51938374545506,1991.5193837454551
