,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.707451681710062,6.539975668064766,6.678701167463707,1.4224086471277375,-2.5356525302852635,2.2326545969147693,0.3025162802459923,1.9552384504805806,-3.1001036582567667,1.146196285216562,147.70185804127937,315.40371608255873,2095.4037160825587
