,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,8.111307119863406,7.989818269425217,0.2228951890180507,12.501676858001408,1.6121541625835354,-4.048588980805033,2.434479803871861,1.3378799994776334,-4.00396765949088,2.6663745551852007,154.12416439986734,328.2483287997347,2108.2483287997347
