,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.4327900951052335,4.511361097226473,8.00639878074353,5.656368335077646,1.774345042256085,-2.336789639282508,0.5622701597788335,1.6197509822376985,-3.3561542471898744,1.7363201677239062,99.58904750469847,219.17809500939694,1999.1780950093969
