,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.11860251679644662,3.5663095638015347,0.04052854358645802,17.788152621042084,2.674059825731486,-7.421099696304866,3.0874469460595875,-2.054863994864722,-4.883610499335058,-1.3076294071266192,114.82824067158204,249.65648134316407,2029.6564813431642
