,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.1466299405133794,0.0,0.02529232070612309,18.526967475711395,-40.0,-0.09818391721778502,40.0,2.38378225343873,-9.436687125070932,3.0069238637855498,120.78889163460401,261.577783269208,2041.577783269208
