,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.6722569521412955,1.5394073399067187,2.885529637739453,6.66235467265479,1.5127659865491454,-3.9989364792657724,2.4869282828512693,1.760230012524493,-4.270182210651202,2.5091382149514345,99.66280987656003,219.32561975312007,1999.32561975312
