,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.047670801120674296,0.8252015132776686,50.0,50.0,37.43939325152877,39.99999947794757,-40.0,-2.2265111291863393,-0.4366758854363452,-3.276907353293889,27.31606035287885,74.6321207057577,1854.6321207057576
