,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.8210679519527715,5.734394209961647,3.3335338277063955,11.104664061521207,2.1406466305098815,-3.566258620958181,1.4257090317030487,-0.6065674540992726,0.14558907108902466,0.46140662757220774,107.08443209564167,234.16886419128335,2014.1688641912833
