,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.679042924849961,1.5445778390798017,2.8888012235522145,6.618893620096965,1.2794377328517617,-3.5375185184408404,2.2580535360204492,1.5261228666933184,-3.80391952514611,2.277724101205089,97.35729832698014,214.71459665396029,1994.7145966539604
