,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.864457185789837,0.8926683206805368,6.228042267783108,16.20329591417206,2.7261686202707245,0.7523468297073351,-3.4792712952344513,1.481078348608368,-1.1953334545817833,-0.2853833270556853,79.28466260388171,178.56932520776343,1958.5693252077635
