,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.6639897205424383,2.3714587005088683,1.5547921089459205,11.20138060202016,2.129866306223199,-3.9260755597138988,1.795009268170126,-0.26336468127792184,-0.3875199992279789,0.6506537785812516,113.75327940588878,247.50655881177755,2027.5065588117775
