,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,7.164758480822836,1.3728621521417166,2.1015816991467524,7.374946832954071,-0.00048485397104776394,-1.041948637395825,1.0438406383912509,3.0081176192893326,-2.485162444023173,-0.5233836431673377,103.93040005515823,227.86080011031646,2007.8608001103164
