,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.7941279434128716,1.5218874881006967,5.26804999774308,9.408800661671377,1.6172982326950094,-2.8627624898157933,1.2445466225503488,1.2227992250852875,-0.48455281264538236,-0.7385841705066193,97.03693005350857,214.07386010701714,1994.073860107017
