,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,8.208130495685136,7.249652416799911,5.9822448392162775,1.4593118042059234,4.459692081163686,-1.6306041207874615,-2.8292560470183736,2.5022652158199516,1.5020959056136718,-4.007326778671887,147.14822917046197,314.29645834092395,2094.296458340924
