,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.007726708003938,5.985572023666382,0.668715982631338,10.408167768758831,-3.6278657853807474,2.3002873535398787,1.3317023946175521,-3.423778885226925,1.7344945926875939,1.7086780204837093,134.45110296285264,288.9022059257053,2068.9022059257054
