,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.602872623461972,1.4574026848424158,5.778729688063993,50.0,1.2275352979175171,-1.4715072687587072,1.6424432476863675,-0.3310145038058974,-2.0029082014601007,-1.3274595834213974,43.81030819755825,107.6206163951165,1887.6206163951165
